Preprocessing4
ams 24-25
ams 24-25
ams 24-25
amsal 20-21
amsal 24-25
ams 22-23
ams 24-25
ams 24-25
ams 22-25
ams 22-25
ams 24-25
ams 24-25
ams 22-25
mazmur 6-7
ams 24-25
mzm 90-100
ams 11-17
ams 16-20
mzm 136-150
ams 22-25
amsal 18-22
ams 2-3
ams 24-25
amsal 22-25
ams 22-25
ams 24-25
ams 26-27
ams 26-27
ams 22-23
ams 24-25
ams 26-27
amsal 26-27
ams 26-27
ams 24-25
amsal 24-28
ams 25-28
ams 25-28
ams 25-28
ams 25-28
ams 25-28
ams 22-25
ams 25-28
ams 25-28
mazm 15-18
ams 25-28
ams 27-28
ams 28-29
ams 25-28
amsal 26-28
ams 11-14
ams 21-28
ams 25-28
amsal 23-26
amsal 20-21
amsal 22-23
amsal 24-25
amsal 26-28
ams 26-28
ams 26-28
maz 81-84
ams 25-28
ams 25-28
ams 28-29
ams 28-29
ams 28-29
ams 26-28
ams 28-29
ams 28-29
ams 29-30
ams 31
ams 28-29
ams 30-31
ams 28-29
ams 28-29
ams 28-29
amsal 28-29
mzm 97-128
ams 30-31
ams 30-31
mazm 19-22
ams 30-31
mazmur 10-11
ams 28-29
ams 30-31
ams 28-29
ams 30-31
ams 30-31
ams 28-31
ams 28-31
ams 30-31
amsal 28-31
ams 30-31
ams 30-31
ams 28-29
ams 30-31
ams 28-31
ams 28-31
amsal 30-31
ams 30-31
ams 4-5
pkh 1-2
pkh 1-2
pkh 1-2
pkh 1-2
amsal
pkh 1-2
pengkhotbah 1-2
amsal 28-29
amsal 30-31
ams 1-4
pkh 1-2
pkh 1-2
pkh 1-2
maz 85-86
pkh 1-2
pkh 1-2
maz 26-31
ams 30-31
pkh 1-2
pkh 1-2
pkh 1-2
pkh 1-2
mzm 100-110
ams 24-31
ams
ams 6-7
pkh 3-4
pkh 3-4
pkh 3-4
ams 15-18
pkh 3-4
pkh 3-4
pkh 3-4
pkh 1-2
pkh 3-4
pengkhotbah 1-2
pkh 1-2
pengkhotbah 3-4
pkh 3-4
pkh 3-4
pkh 3-4
pkh 3-4
pkh 3-4
mazmur 16-17
mzm 55-60
pkh 1-2
ams 28 - pkh 4
ams 26-31
aninams 26-30
pkh 3-4
ams 8-9
pkh 3-4
pkh 3-4
pkh 1-4
pkh 1-2
pkh 3-4
ams 18-24
pkh 3-4
pkh 5-6
pkh 5-6
pkh 5-6
pkh 5-6
ams 19-22
pkh 5-6
amsal 27-pkh 6
pengkhotbah 3-6
pkh 5-6
pkh 5-6
pkh 5-6
pkh 5-6
pkh 5-6
mazmur 31 - mazmur 32
mazmur 33 - mazmur 34
mazmur 35 - mazmur 36
pkh 5-6
maz 87-88
pkh 5-6
ams 10-11
pkh 5-6
ams 25-29
pkh 5-6
pkh 7-8
pkh 7-8
pkh 7-8
pkh 7-8
ams 23-26
pkh 7-8
pkh 7-8
pkh 7-8
pkh 7-8
pkh 7-8
pkh 3-4
pkh 7-8
pkh 7-8
pkh 3-6
pkh 7-8
mazmur 24-25
pkh 5-6
pkh 5-8
pkh 7-8
pkh 7-8
anin amsal
anin 1-3
ams 23-27
ams 1-10
pengkhotbah 5-6
pengkhotbah 7-8
pkh 5-8
pkh 7-8
pkh 5-8
pengk 1-8
ams 12-13
pkh 9-10
pkh 9-10
pkh 9-10
pkh 9-10
pkh 1-5
pkh 5-6
pkh 7-8
pkh 9-10
pkh 6-10
pkh 9-10
pkh 5-6
pkh 9-10
pkh 7-8
ams 26-31
pkh 1-10
ams 28-31
pkh 9-10
pkh 1-4
pkh 9-10
mazmur 37 - mazmur 38
mazmur 39 - mazmur 40
mazmur 41 - mazmur 42
pkh 9-10
pkh 9-10
pkh 6-10
maz 39-49
mzm 111-120
pkh 5-10
pkh 9-10
pkh 9-10
pkh 9-10
pkh 9-10
amsal 18-31
pkh 1-10
pkh 9-10
pkh 9-10
pkh 11-12
pkh 11-12
ams 28-31
pkh 11-12
pkh 11-12
pkh 11-12
pengkhotbah 7-10
pkh 9-10
ams 11-20
pkh 11-12
pkh 11-12
pkh 11-12
pkh 11-12
pkh 11-12
pkh 11-12
pkh 9-12
pkh 11-12
pkh 9-12
pkh 11-12
pkh 11-12
pkh 11-12
pkh 11-12
pkh 11-12
mazmur 43 - mazmur 44
mazmur 45 - mazmur 46
mazmur 47 - mazmur 48
mazmur 49 - mazmur 50
pkh 9-12
kid 1-2
pkh 11-12
kid 1-2
kid 1-2
kid 1-2
kid 1-2
kid 1-2
pkh 11-12
ams 21-31
kid 1-2
kid 1-2
kid 1-2
mzm 111- ams 10
ams 14-15
kid 1-2
ams 4-12
kid 1-2
kid 1-2
kid 1-2
pkh 11-kid 2
kid 1-2
pkh 5-10
kid 1-2
ams 16-18
pkh 1-4
kid 3-4
kid 3-4
kid 3-4
kid 1-2
kid 3-4
kid 3-4
kid 3-4
maz 89-90
kid 3-4
kid 3-4
kid 3-4
kid 1-2
kid 3-4
kid 3-4
kid 3-4
kid 3-4
kid 1-4
pengkhotbah 9-10
pkh 11-12
pengkhotbah 11-12
kid 3-4
kid 3-4
kid 1-4
pkh 1-6
mzm 128-132
kid 1-2
kid 3-4
kid 3-4
kid 3-4
ams 19-20
pkh 11 - kid 2
kid 5-6
pkh 5-8
kid 5-6
kid 5-6
kid 5-6
kid 5-6
kid 5-6
kid 5-6
kid 5-6
kidung 1-2
kidung 3-4
kidung 5-6
ams 13-25
kid 5-6
kid 5-6
kid 3-6
kid 5-6
kid 5-6
pkh 11-12
kid 5-6
kid 5-6
kid 5-6
mazmur 51 - mazmur 52
mazmur 53 - mazmur 54
mazmur 55 - mazmur 56
kid 7-8
kid 7-8
kid 7-8
kid 7-8
kid 3-4
kid 5-6
kid 7-8
kid 7-8
kid 7-8
kid 7-8
kid 7-8
kid 7-8
kid 7-8
ams 21-22
kid 7-8
mazmur 57 - mazmur 58
mazmur 59 - mazmur 60
kid 7-8
maz 91-92
kid 7-8
kid 7-8
kid 5-8
kid 1-8
kid 5-8
ams 30-31
kid 5-8
kid 5-8
pkh
kid
ams 23-24
yes 1-2
pkh 9-11
kid 7-8
yes 1-2
yes 1-2
yes 1-2
kid 1-8
kid 7-8
yes 1-2
yes 1-2
yes 1-2
kidung 7-8
yes 1-2
yesaya 1-2
yes 1-2
yes 1-2
maz 93-96
yesaya 1-2
yesaya 1-2
yesaya 1-2
yes 1-2
yes 1-2
ams 25-30
yes 1-2
yes 1-2
pkh 11-12
ams 25-26
yes 3-4
yes 3-4
yes 1-2
yes 3-4
yes 3-4
yes 3-4
yes 3-4
yes 1-4
yes 3-4
yes 3-4
yes 3-4
yes 3-4
yes 3-4
yes 3-4
yes 3-4
yes 3-4
yes 1-4
yes 3-4
ams 27-28
yes 5-6
pkh 12
kid 1-2
yes 5-6
yes 5-6
yes 5-6
pkh 5-12
yes 5-6
yes 1-2
yesaya 3-4
yesaya 5-6
yes 5-6
yes 3-4
yes 5-6
yes 1-6
yes 5-6
yes 1-6
yes 5-6
kid agung 
yes 5-6
yes 5-6
yes 5-6
yes 5-6
yes 5-8
yes 3-4
mzm 61-64
ams 29-31
yes 7-8
yes 7-8
yes 7-8
yes 7-8
yes 5-6
yes 7-8
yes 7-8
yes 5-7
yes 7-8
yes 7-8
yes 7-8
yes 7-8
yes 5-8
kid 3-5
yes 7-8
yes 7-8
yes 7-8
yes 1-8
kid 7-8
yes 5-8
pkh 1-2
pkh
kid 7-8
yes 7-10
yes 9-10
yes 5-6
yes 7-8
yes 9-10
yes 9-10
pkh 7-12
yes 9-10
yes 9-10
yes 9-10
yes 5-6
yes 9-10
yes 7-8
yes 9-10
yes 9-10
yesaya 7-8
yesaya 9-10
yes 9-10
mazmur 61 - mazmur 62
mazmur 63 - mazmur 64
mazmur 65 - mazmur 66
mazmur 67 - mazmur 68
yes 9-10
yes 9-10
yes 9-10
yes 9-10
yes 9-10
mzm 65-68
pkh 3-6
yes 1-4
yes 11-12
yes 11-12
yes 3-10
yes 11-12
yes 9-10
yes 11-12
yes 11-12
kid 1-8
yes 11-12
yes 9-12
yes 11-12
yes 11-12
yes 11-12
yes 11-12
yes 7-8
yes 9-10
yes 9-10
yes 11-12
yes 11-12
yes 3-10
yes 11-12
yes 11-12
yes 13-14
yes 13-14
yes 11-14
yes 11-12
mzm 69-72
yes 13-14
yes 13-14
pengkhotbah 11-12
yes 13-14
yes 13-14
yes 13-14
maz 97-102
yes 13-14
yesaya 11-12
yes 9-13
yes 13-14
yes 13-14
yes 13-14
mazmur 69 - mazmur 70
mazmur 71 - mazmur 72
mazmur 73 - mazmur 74
mazmur 75 - mazmur 76
yes 13-14
yes 11-14
yes 13-14
yes 13-14
yes 13-14
yes 13-14
yes 5-8
pkh 7-9
yes 15-16
yes 15-16
yes 15-16
yes 13-14
kid 6-8
yes 15-16
yes 15-16
yes 15-16
yes 15-16
yes 15-16
yes 15-16
yes 15-16
yes 15-16
pkh
yes 3-10
yes 15-16
yes 15-16
yes 15-16
yes 14-16
yes 15-16
yes 17-18
yes 17-18
yes 11-16
yes 17-18
yes 17-18
yes 9-16
yes 1-4
yes 17-18
yes 9-18
yes 17-18
yes 17-18
yes 15-16
yes 17-18
yes 17-18
yes 17-18
yes 17-18
maz 103-104
mzm 121-150
mazmur 32-33
ams 31-pkh 2
yes 17-18
yes 17-18
yes 15-18
yes 15-18
yes 17-18
yes 17-18
yes 13-18
yes 17-18
yes 11-18
mazmur 77 - mazmur 78
mazmur 79 - mazmur 80
mazmur 81 - mazmur 82
mazmur 83 - mazmur 84
kid 1-2
yes 19-20
yes 19-20
yesaya 13-14
mazmur 49-50
yes 17-18
yes 19-20
yes 19-20
yes 19-20
yes 19-20
yesaya 19-20
yes 19-20
yes 19-20
yes 19-20
yes 19-20
yes 19-20
mazmur 85 - mazmur 86
mazmur 87 - mazmur 88
mazmur 89 - mazmur 90
mazmur 91 - mazmur 92
yes 19-20
yes 19-20
yes 19-20
yes 19-20
anin 19-20
kidung agung
yes 15-20
yes 19-20
yes 21-22
yes 21-22
yes 21-22
yes 21-22
yes 21-22
yes 19-20
yes 21-22
maz 105-106
yes 1-16
yes 21-22
yes 21-22
pkh
yes 21-22
yes 21-22
yesaya 15-16
yesaya 17-18
yesaya 19-20
yesaya 21-22
yes 21-22
yes 21-22
yes 21-22
yes 21-22
yes 21-22
yes 21-22
yes 23-24
mazmur 93 - mazmur 94
mazmur 95 - mazmur 96
yes 23-24
yes 23-24
yes 23-24
yes 23-24
yes 9-24
yes 23-24
yes 23-24
yes 23-24
mazmur 97 - mazmur 98
mazmur 99 - mazmur 100
mazmur 101 - mazmur 102
yes 1-5
yes 23-24
yes 21-22
yes 23-24
yes 23-24
yes 23-26
yes 23-24
yes 23-24
yes 23-24
yes 19-24
yesaya 23-24
yes 23-24
mazmur 61-62
yes 21-24
yes 7-15
yes 19-24
kid 3-6
yes 25-26
mazmur 23-26
maz 25-26
yes 25-26
yes 21-22
yes 5-8
yes 25-26
yes 19-26
yes 25-26
yesaya 25-26
yes 25-26
yes 25-26
yes 25-26
yes 23-26
yes 25-26
yes 25-26
yes 25-26
mzm 73-76
yes 25-26
yes 25-26
yes 25-26
yes 27-28
yes 27-28
yes 27-28
yes 27-28
yesaya 27-28
yes 27-28
yes 25-26
yes 9-12
yes 27-28
yes 27-28
yes 27-28
yes 25-28
yes 27-28
yes 27-28
yes 27-28
yes 25-28
yes 27-28
yes 27-28
mazmur 103 - mazmur 104
mazmur 105 - mazmur 106
mazmur 107 - mazmur 108
mazmur 109 - mazmur 110
mazmur 111 - mazmur 112
yes 27-28
yes 27-28
yes 29-30
yes 29-30
yes 29-30
yes 19-28
yes 29-30
yes 29-30
yes 29-30
yes 27-30
yes 29-30
yes 29-30
yes 16-25
yes 27-30
yes 29-30
maz 107-110
yes 29-30
yes 27-28
yes 29-30
yes 29-30
mazmur 73-74
yesaya 31-32
yesaya 31-32
yes 13-14
yes 31-32
yes 15-18
mazmur 17-30
yes 31-32
yes 29-30
yes 31-32
yes 31-32
yes 31-32
yes 31-32
yes 31-32
yes 29-32
yes 31-32
yes 29-30
yes 31-32
yes 29-30
yes 29-30
yes 31-32
yes 29-32
yes 19-25
yes 31-32
yes 7-21
yes 31-32
yes 31-32
yes 33-34
yes 33-34
yes 33-34
yes 19-22
yes 33-34
yes 33-34
yes 33-34
yes 33-34
yes 33-34
yes 33-34
yesaya 29-30
yesaya 31-32
yesaya 33-34
yes 33-34
yes 25-32
yes 33-34
mazmur 113 - mazmur 114
mazmur 115 - mazmur 116
yes 33-34
yes 31-32
yes 33-34
yes 33-34
mzm 77-86
mzm 87-88
yes 26-36
yes 35-36
yes 35-36
yes 35-36
yes 33-36
maz 111-114
yes 35-36
yes 35-36
yes 35-36
yesaya 35-36
amsal
yes 35-36
yesaya 35-36
yes 35-36
yes 31-36
yes 23-26
yes 25-28
kidung agung
pkh -kid 4
yes 29-34
yes 35-36
yes 35-36
yes 33-36
yes 11-20
yesaya 37-38
yes 37-38
yes 37-38
yes 37-38
yes 33-34
yes 35-36
yes 37-38
yes 37-38
yes 37-38
yes 35-36
yes 37-38
yes 37-38
yes 35-38
yes 37-38
yesaya 35-36
yes 37-38
yesaya 37-38
yes 37-38
yes 37-38
yes 37-38
yes 37-38
yes 37-38
mazmur 117 - mazmur 118
mazmur 119 - mazmur 120
mazmur 121 - mazmur 122
mazmur 123 - mazmur 124
mazmur 125 - mazmur 126
yes 1-2
yes 33-38
yes 39-40
yes 39-40
yes 39-40
yes 39-40
yes 39-40
yes 22-30
yes 35-40
yes 39-40
yes 39-40
yes 39-40
yes 39-40
yes 33-38
yes 27-30
yes 39-40
yes 33-36
yes 39-40
yes 39-40
yes 37-40
yes 39-40
yes 41-42
yes 41-42
yes 39-40
yes 41-42
yes 41-42
yes 41-42
yes 41-42
yes 41-42
yes 17-36
yes 41-42
yes 41-42
yes 21-30
yes 41-42
yes 41-42
yes 41-42
yes 39-42
yes 26-35
yes 39-40
yes 41-42
yes 39-42
yes 37-40
yes 31-34
yes 3-4
yes 43-44
yes 39-42
maz 115-118
yes 43-44
yes 43-44
yes 43-44
yes 43-44
yes 43-44
yes 43-44
yes 43-44
yes 43-44
yes 43-44
yes 43-44
yes 43-44
yes 33-40
yes 43-44
yes 43-44
yes 41-44
yes 43-44
yes 5-6
yes 45-46
mazmur 81-82
yes 45-46
yes 45-46
yes 45-46
yes 45-46
yes 45-46
yes 43-44
yes 45-46
yes 45-46
yesaya 39-40
yes 45-46
yes 45-46
yes 45-46
yes 45-46
yes 45-46
yes 37-46
yes 35-38
yes 45-46
yes 41-42
yes 41-46
yes 45-46
yes 47-48
yes 47-48
yes 47-48
yes 47-48
yes 47-48
yes 47-48
yes 47-48
yes 47-48
yesaya 41-42
yes 47-48
yesaya 43-44
yesaya 45-46
yesaya 47-48
mazmur 127 - mazmur 128
mazmur 129 - mazmur 130
mazmur 131 - mazmur 132
mazmur 133 - mazmur 134
yes 43-46
yes 47-48
yes 45-48
yes 36-45
yes 47-48
yes 47-48
mazmur 91-92
yes 47-48
yes 47-48
yes 47-48
amsal 1-4
yes 43-44
yes 45-46
yes 49-50
yes 49-50
yes 41-50
yes 49-50
yes 49-50
yes 41-48
yes 49-50
yes 48-50
yes 49-50
yes 49-50
yes 39-44
yes 49-50
mazmur 134 - mazmur 135
mazmur 135 - mazmur 136
mazmur 137 - mazmur 138
mazmur 139 - mazmur 140
yes 49-50
yes 46-50
yes 49-50
yes 49-50
yes 49-50
yes 51-52
yes 51-52
yes 51-52
yes 51-52
maz 119-124
maz 31-34
yes 51-52
yes 49-50
yes 51-52
yes 30-41
yes 51-52
yes 51-52
yes 51-52
yes 49-52
yes 51-52
yes 51-52
yes 45-46
yes 47-48
yes 51-52
pengkhotbah 11-12
yes 39-42
yes 47-50
yes 53-54
yes 53-54
yes 53-54
yes 53-54
yes 53-54
yes 53-54
yes 49-50
yes 53-54
yes 51-52
yes 53-54
yes 53-54
mazmur 141 - mazmur 142
mazmur 143 - mazmur 144
mazmur 145 - mazmur 146
mazmur 147 - mazmur 148
mazmur 149 - mazmur 150
yes 51-54
yesaya 53-54
yes 53-54
yes 51-52
yes 49-51
yes 49-54
yes 51-54
yes 47-48
mzm 79-88
yes 43-46
yes 55-56
yes 55-56
yes 53-54
yes 53-54
yes 55-56
yes 53-56
yes 55-56
yes 53-54
yes 55-56
yes 55-56
yes 52-56
yes 55-56
yesaya 55-56
yes 55-56
amsal 01 - amsal 02
amsal 03 - amsal 04
amsal 05 - amsal 06
amsal 07 - amsal 08
amsal 09 - amsal 10
yes 55-56
yes 55-56
yes 55-56
yes 57-58
yes 57-58
yes 55-58
yes 57-58
yes 57-58
yes 55-56
yes 55-56
yes 57-58
yes 57-58
yes 57-58
yes 57-58
yesaya 49-50
yes 45-50
yesaya 51-52
yesaya 53-54
yesaya 55-56
yesaya 57-58
yes 57-58
yes 57-58
yes 7-11
yes 57-58
yes 57-58
yes 47-52
yes 57-58
yes 55-58
yes 49-50
yes 57-58
yes 59-60
yes 59-60
yes 59-60
yes 59-60
yes 59-60
yes 59-60
yes 37-58
yes 59-60
yes 57-60
yes 47-50
yes 59-60
yes 51-52
yes 59-60
yes 59-60
yes 59-60
yes 51-54
amsal 11 - amsal 12
amsal 13 - amsal 14
maz 125-130
amsal 15 - amsal 16
amsal 17 - amsal 18
amsal 19 - amsal 20
yes 55-60
yes 53-60
yes 59-60
ams 6-10
yesaya 57-60
yes 61-62
yes 61-62
yes 61-62
yes 61-62
yes 57-62
yes 61-62
yes 61-62
yes 59-62
yes 55-58
yes 61-62
yes 59-60
yes 61-62
yes 61-62
yes 59-60
yes 61-62
yes 53-54
yes 61-62
yes 63-64
mzm 89-102
yes 61-62
yes 61-62
yes 63-64
amsal 21 - amsal 22
amsal 23 - amsal 24
amsal 25 - amsal 26
amsal 27 - amsal 28
amsal 29 - amsal 30
yes 63-64
yes 61-62
yes 42-51
yes 61-62
yes 61-62
yes 63-64
yes 63-64
yes 51-58
yes 63-64
amsal 31
yes 51-64
yes 63-64
yes 63-64
yes 59-64
yea 61-64
yes 6-8
yes 61-64
yes 63-64
yes 63-64
yes 59-64
yes 63-64
yes 12-13
yes 59-62
yes 65-66
yes 65-66
yes 63-64
yes 63-64
yes 65-66
yes 65-66
yes 63-64
yes 63-64
kid
yes 65-66
yes 65-66
pengkotbah 01 - pengkotbah 02
pengkotbah 03 - pengkotbah 04
pengkotbah 05 - pengkotbah 06
pengkotbah 07 - pengkotbah 08
yes 65-66
yes 65-66
yesaya 61-66
yes 65-66
yes 65-66
yes
yes 55-56
yes 65-66
yer 1-2
yer 1-2
yes 65-66
yes 63-64
yes 65-66
yes 63-66
yes 65-66
maz 131-132
yer 1-2
pengkotbah 09 - pengkotbah 10
pengkotbah 11 - pengkotbah 12
yes 65-66
yeremia 1-2
yer 1-2
yesaya 59-60
yesaya 61-62
yer 1-2
yes 61-66
yer 1-2
yer 1-2
kidung agung 1 - kidung agung 2
kidung agung 3 - kidung agung 4
maz 133-136
mazmur 97-98
yes 65-66
yer 1-2
yes 57-58
yes 1-2
mzm 35-36
yer 3-4
maz 137-140
yer 3-4
yer 3-4
yer 1-2
yer 1-2
yer 1-2
yer 3-4
yer 1-4
yer 1-2
kidung agung 5 - kidung agung 6
kidung agung 7 - kidung agung 8
yes 3-4
yer 1-2
yer 3-4
yesaya 63-64
yesaya 65-66
yer 3-4
yes 59-66
yer 3-4
yer 1-2
yer 3-4
yer 3-4
yer 3-4
yer 3-4
yer 3-4
yes 1-10
yer 3-4
yer 3-4
yes 47-55
yes 56-60
yes 65-66
yer 5-6
yeremia 5-6
yer 3-6
yer 3-4
maz 141-144
yer 5-6
yes 1-10
yer 3-6
yer 5-6
yer 5-6
yer 5-6
yesaya 01 - yesaya 02
yesaya 03 - yesaya 04
yesaya 05 - yesaya 06
yesaya 07 - yesaya 08
yesaya 09 - yesaya 10
yer 5-6
yes 5-6
yer 1-2
yer 1-4
yer 5-6
yer 5-6
yer 5-6
yer 5-6
yesaya 
yer 1-6
yes 59-60
mazmur 107-108
yes 14-17
yer 3-6
yes 59-66
yer 3-4
yer 1-6
yer 5-6
yes 5-6
yer 5-6
yer 7-8
yeremia 7-8
yer 7-8
yes 42-52
yer 7-8
yer 7-8
yes 21-30
yer 5-6
yer 5-8
yer 7-8
yeremia 1-2
maz 145-150
yer 7-8
yeremia 3-4
yer 7-8
yer 7-8
yer 7-8
yesaya 11 - yesaya 12
yesaya 13 - yesaya 14
yesaya 15 - yesaya 16
yesaya 17 - yesaya 18
yeremia 5-6
yer 7-8
yer 7-8
yer 5-8
yer 7-8
yer 7-8
yes 7-8
yes 61-62
yes 63-64
yer 9-10
yer 7-8
yer 1-4
yer 9-10
yeremia 9-10
yer 9-10
yer 7-8
yer 9-10
yer 9-10
yes 65-66
yer 1-2
yer 9-10
yer 9-10
yer 7-10
yer 9-10
yer 7-10
yer 9-10
yer 9-12
yes 9-10
ams 1-2
yer 9-10
yes 18-19
yer 11-12
yer 11-12
yer 11-12
yer 9-10
yeremia 7-8
yer 9-10
yes 9-10
yer 11-12
yer 11-12
yer 11-12
yer 9-10
yer 11-12
yesaya 19 - yesaya 20
yesaya 21 - yesaya 22
yesaya 23 - yesaya 24
yesaya 25 - yesaya 26
yesaya 27 - yesaya 28
yer 11-12
yer 3-4
yer 11-12
yes 11-12
yer 11-12
yer 11-12
yer 13-14
yesaya 29 - yesaya 30
yer 5-8
yer 13-14
yer 13-14
yer 13-14
yer 13-14
yes 11-13
yer 11-12
yer 13-14
yeremia 9-10
kid 5-8
yeremia 11-12
yer 13-14
yer 13-14
yes 53-55
yer 7-10
yer 13-14
yer 13-14
yer 7-14
yer 13-14
yer 5-6
yer 13-14
yes 13-14
yesaya 31 - yesaya 32
yesaya 33 - yesaya 34
yesaya 35 - yesaya 36
yesaya 37 - yesaya 38
yesaya 39 - yesaya 40
yer 11-12
yer 13-14
yer 15-16
yer 15-16
yer 15-16
yer 15-16
yeremia 13-14
yer 13-14
yer 15-16
yer 15-16
yer 15-16
yer 15-16
yes 15-16
yer 15-16
yer 13-16
yer 15-18
yer 13-16
yer 15-16
yer 9-12
yer 17-18
yer 17-18
yer 7-9
yer 17-18
yer 15-16
yer 17-18
yer 17-18
yer 17-18
yer 15-16
yer 15-16
yer 17-18
yer 1-18
yer 11-18
yer 17-18
yer 10-12
yer 17-18
yer 17-18
yeremia 15-16
yer 14-18
yer 17-18
ams 3-6
yer 17-18
yer 17-18
yer 19-20
yeremia 19-20
yer 19-20
yer 19-20
yer 19-20
yer 19-20
yer 19-20
yer 19-20
yer 19-20
yer 19-20
yer 19-20
yer 11-16
yeremia 17-18
yer 16-20
yer 19-20
yer 19-20
yer 19-20
yer 19-20
yer 19-20
yes 55-66
yer 17-20
yer 13-14
yer 21-22
yeremia 19-20
yeremia 21-22
yeremia 21-22
yer 21-22
yer 21-22
yer 21-22
yeremia 21-22
yer 21-22
yer 21-22
yer 21-22
yer 17-22
yer 21-22
yer 21-22
yer 21-22
yer 23-24
yer 23-24
yer 23-24
yer 23-24
yer 23-24
yer 23-24
yer 23-24
yer 21-22
yeremia 21-22
yer 21-22
yeremia 23-24
yer 23-24
yer 13-16
yer 23-24
yer 23-24
yer 21-22
yer 23-24
yer 11-16
yer 21-24
yer 15-18
yer 25-26
yeremia 25-26
yer 25-26
yer 25-26
yer 25-26
yer 23-24
yer 21-22
yer 25-26
yer 25-26
yeremia 25-26
yer 25-26
yer 23-26
yer 25-26
yer 25-26
yer 23-26
yer 2324
yer 23-26
yer 25-26
yer 17-18
yer 27-28
yer 27-28
yer 27-28
yer 27-28
mazmur 115-116
yer 27-28
yer 27-28
yer 25-26
yer 1-10
yer 19-20
yer 27-28
yer 19-22
yer 27-28
yer 25-26
yer 27-28
yer 27-28
yer 27-28
yer 23-26
yer 29-30
yeremia 29-30
yer 29-30
yer 27-28
yer 29-30
yer 29-30
yer 17-22
yer 29-30
yer 29-30
yer 25-26
yer 27-30
yer 23-30
yer 29-30
yer 27-28
yer 29-30
yer 21-22
yer 29-30
yer 27-28
yer 29-30
yer 29-30
yer 23-30
yer 29-30
yer 27-30
yer 31-32
yer 31-32
yer 31-32
yer 31-32
yer 31-32
yer 31-32
yer 31-32
yer 31-32
yer 29-30
yer 31-32
yer 25-31
yer 31-32
yer 31-32
yer 31-32
yer 23-26
yer 27-30
yer 31-32
yer 31-32
yer 23-25
yer 15-25
yer 33-34
yer 33-34
yer 31-32
yer 33-34
yer 31-32
yer 31-32
yer 33-34
yer 33-34
yer 33-34
yer 33-34
yer 26-28
yer 33-34
yer 33-34
yer 26-34
yer 33-34
yer 33-34
yer 33-34
yesaya 41 - yesaya 42
yesaya 43 - yesaya 44
yesaya 45 - yesaya 46
yesaya 47 - yesaya 48
yesaya 49 - yesaya 50
yer 35-36
yer 35-36
yer 35-36
yer 33-34
yer 33-34
yer 33-34
yer 35-36
yer 33-34
yer 33-34
yer 35-36
yer 33-34
yeremia 35-36
yer 18-30
yeremia 35-36
yesaya 51 - yesaya 52
yesaya 53 - yesaya 54
yesaya 55 - yesaya 56
yesaya 57 - yesaya 58
yesaya 59 - yesaya 60
yer 35-36
yer 35-36
yer 35-36
yer 35-36
yer 37-38
yer 37-38
yer 37-38
yer 37-38
yeremia 37-38
yeremia 26-27
yeremia 29-30
yer 29-30
yeremia 31-32
yer 37-38
yer 37-38
yesaya 61 - yesaya 62
yesaya 63 - yesaya 64
yesaya 65 - yesaya 66
yer 37-38
ams 7-10
yer 37-38
yer 37-38
yes 25-66
yeremia 01 - yeremia 02
yeremia 03 - yeremia 04
yeremia 05 - yeremia 06
ams 11-12
yer 1-10
yer 30-34
yer 37-38
yer 35-38
yer 37-38
yer 37-38
yer 37-38
yeremia 37-38
yer 31-32
yes 20-22
yer 39-40
yer 39-40
yer 32-40
yer 39-40
yer 35-36
yer 39-40
yer 39-40
yer 39-40
yer 39-40
yer 39-40
yeremia 07 - yeremia 08
yeremia 09 - yeremia 10
yeremia 11 - yeremia 12
yeremia 13 - yeremia 14
yeremia 15 - yeremia 16
yer 17-20
yer 33-34
yes 9-12
yer 39-40
ams 13-16
yeremia 39-40
yer 39-40
yer 39-40
yer 39-40
yer 39-40
ams 11-15
yer 35-40
yer 39-40
yer 31-32
yes 23-25
ams
yeremia 17 - yeremia 18
yeremia 19 - yeremia 20
yer 40-41
yer 41-42
yer 41-42
yer 37-38
yer 39-40
ams 17-20
yer 41-42
yer 41-42
yer 41-42
yer 33-34
yer 41-42
yer 41-42
yer 41-42
yeremia 33-34
yeremia 21 - yeremia 22
yeremia 23 - yeremia 24
yeremia 25 - yeremia 26
yeremia 27 - yeremia 28
yeremia 29 - yeremia 30
yeremia 31 - yeremia 32
yer 35-36
yer 41-42
yer 41-42
yeremia 33 - yeremia 34
yeremia 35 - yeremia 36
yeremia 37 - yeremia 38
yeremia 39 - yeremia 40
yeremia 41 - yeremia 42
mazmur 123-124
yesaya 13-17
yer 41-42
yer 41-42
yes 5-10
yeremia 35-36
ams 21-24
yer 41-42
yeremia 37-38
yeremia 39-40
yer 39-42
yes 31-40
maz 50-56
ams 25-28
yer 27-42
yer 43-44
yeremia 43-44
yer 43-44
yer 43-44
yer 43-44
yer 43-44
yer 41-42
yer 37-42
yer 41-42
yer 43-44
yer 43-44
yeremia 43 - yeremia 44
yer 43-44
yer 41-44
yer 43-44
yer 43-44
yer 43-44
yer 43-44
yer 37-38
yer 43-44
yeremia 45-46
yer 45-46
yer 45-46
yeremia 41-42
yeremia 43-44
yer 45-46
yeremia 45-46
yer 41-42
yes 43-44
yer 10-20
yer 45-46
yer 35-42
ams 29-30
yer 45-46
yer 45-46
mzm 103-118
yer 21-26
yes 43-44
yes 45-46
yer 45-46
yer 45-46
yer 43-46
